Date,Exit Date,From State,To State,Exited Asset,Entered Asset,Duration Days,Whipsaw,Entry Price,Exit Price,Previous 10D High,Following 10D Low,Entry vs 10D Low,Exit vs Previous 10D High,Return 1D,Return 3D,Return 5D,Return 10D,Return 20D,MAE,MFE,Downside Avoided,Upside Captured,Timing Score,Outcome Score,Transition Quality,Timing Class
2016-03-30,2016-06-27,MODERATE,AGGRESSIVE,SSO,UPRO,62,False,10.068490028381348,7.14717960358,7.98851251602,9.75093936920166,0.032566160772435016,-0.10531784368526786,-0.006747381525135876,0.002510329784949805,0.0034517389738195625,0.025733461380390565,0.04566142401802997,-0.03153905484184483,0.05664519425243131,0.0,0.05664519425243131,93.486767845513,59.132284803606,79.7449746287502,EXCELLENT
2016-06-27,2016-06-30,AGGRESSIVE,MODERATE,UPRO,SSO,3,True,7.14717960358,10.528764724731445,10.834061622619629,7.14717960358,0.0,-0.028179357707434183,0.035862563865278085,,,,,0.0,0.07205717738953066,-0.013371213047577934,0.07205717738953066,100.0,,,EXCELLENT
2016-06-30,2016-07-18,MODERATE,DEFENSIVE,SSO,TLT,11,False,104.28832244873047,8.39315986633,8.36705589294,104.0965576171875,0.0018421822578242875,0.0031198516806880683,0.01388485815528373,0.028237626871175925,0.035738680877023477,-0.001838794862552784,,-0.001838794862552784,0.035738680877023477,-0.008341679102391919,0.035738680877023477,100.0,51.66833582047838,80.66733432819136,EXCELLENT
2016-07-18,2016-07-19,DEFENSIVE,MODERATE,TLT,SSO,1,True,8.39315986633,104.58541870117188,108.01544952392578,8.39315986633,0.0,-0.03175500206564563,,,,,,0.0,0.0,-0.005667402478221062,0.0,100.0,,,EXCELLENT
2016-07-19,2017-08-17,MODERATE,AGGRESSIVE,SSO,UPRO,273,False,11.56329345703125,10.7315893173,11.1676664352,11.447816848754883,0.0100872166109931,-0.03904818615691308,0.012859142505001309,0.014637288008107596,0.007387056420325777,-0.00998648081582243,0.022708633539717082,-0.00998648081582243,0.03980835616221445,-0.0034419611585818632,0.03980835616221445,97.98255667780138,54.54172670794342,80.6062246898582,EXCELLENT
2017-08-17,2017-08-22,AGGRESSIVE,MODERATE,UPRO,SSO,3,True,10.7315893173,17.0174560546875,17.498428344726562,10.6946516037,0.0034538491732838406,-0.027486599399883294,-0.0034419611585818632,,,,,-0.0034419611585818632,0.0,-0.016734610708214026,0.0,99.30923016534324,,,EXCELLENT
2017-08-22,2017-09-08,MODERATE,DEFENSIVE,SSO,TLT,12,False,97.67353820800781,11.0211172104,11.1474103928,97.67353820800781,0.0,-0.011329374083291266,0.006801139735731265,0.006959471081135149,0.009569321556043286,0.014184285813152231,,0.0,0.02456627600145156,0.0,0.02456627600145156,97.73412518334175,50.0,78.64047511000504,EXCELLENT
2017-09-08,2017-09-13,DEFENSIVE,MODERATE,TLT,SSO,3,True,11.0211172104,97.7585220336914,100.07301330566406,11.0211172104,0.0,-0.023128026183275252,0.020648676813386446,,,,,0.0,0.028000050875858662,-0.01939890294578217,0.028000050875858662,100.0,,,EXCELLENT
2017-09-13,2018-01-30,MODERATE,AGGRESSIVE,SSO,UPRO,95,False,17.992053985595703,14.5005569458,15.0141267776,17.95566749572754,0.0020264626685040366,-0.034205774295592684,-0.0014070788373350407,0.008353954163980104,0.012311012233836571,0.01055208417920972,0.07017223967981412,-0.0020223644224998116,0.07017223967981412,-0.16695486255106984,0.07017223967981412,99.5947074662992,64.03444793596282,85.37060365416465,EXCELLENT
2018-01-30,2018-01-31,AGGRESSIVE,MODERATE,UPRO,SSO,1,True,14.5005569458,26.21283531188965,27.282360076904297,14.5005569458,0.0,-0.03920206177177643,,,,,,0.0,0.0,-0.2541044853498944,0.0,100.0,,,EXCELLENT
2018-01-31,2018-05-03,MODERATE,DEFENSIVE,SSO,TLT,64,False,95.79363250732422,12.4616794586,13.0824298859,91.30801391601562,0.0491262310823497,-0.0474491690545219,-0.01449259202652975,-0.014411116145501057,-0.029842552439446002,-0.03923226941867719,-0.023795576616278735,-0.04682585338817413,0.0,0.0,0.0,90.51016618909561,50.0,74.30609971345737,EXCELLENT
2018-05-03,2018-05-21,DEFENSIVE,MODERATE,TLT,SSO,12,False,12.4616794586,92.3070297241211,93.84986877441406,12.4616794586,0.0,-0.016439437480743613,0.025818132336726363,0.03215247733109439,0.07169608245567671,0.07121601883986362,,0.0,0.07860645788188547,-0.0015346065048901236,0.07860645788188547,100.0,64.33921649113535,85.73568659645414,EXCELLENT
2018-05-21,2018-10-10,MODERATE,AGGRESSIVE,SSO,UPRO,99,False,22.715059280395508,13.9784507751,15.4042329788,21.643259048461914,0.04952120332403265,-0.09255781872828228,-0.008502982517849755,-0.006412251737790364,-0.047184566797878635,0.016378468705751326,0.030805762218272248,-0.047184566797878635,0.05756877877861655,-0.10525869815422906,0.05756877877861655,90.09575933519346,56.16115244365445,76.52191657857786,EXCELLENT
2018-10-10,2018-10-11,AGGRESSIVE,MODERATE,UPRO,SSO,1,True,13.9784507751,22.24956703186035,27.56339454650879,13.9784507751,0.0,-0.19278567107118139,,,,,,0.0,0.0,-0.10091947994634631,0.0,100.0,,,EXCELLENT
2018-10-11,2019-01-30,MODERATE,DEFENSIVE,SSO,TLT,74,False,91.44493103027344,12.7043876648,12.6117944717,89.37659454345703,0.023141813551765367,0.0073417936922277605,-0.0034826841939716857,-0.0016540309547825593,-0.007922245110284054,-0.004962259727495755,-0.018167558967350672,-0.022618383146154608,0.001044313011904885,0.0,0.001044313011904885,100.0,50.0,80.0,EXCELLENT
2019-01-30,2019-03-15,DEFENSIVE,MODERATE,TLT,SSO,31,False,12.7043876648,98.04086303710938,98.29043579101562,12.7043876648,0.0,-0.0025391356941064647,0.01675342355851739,0.033128211536405994,0.037955514970314796,0.05423594431938694,0.07988640331812302,0.0,0.08887832285915809,-0.0027928287435453614,0.08887832285915809,100.0,65.97728066362461,86.39091226544984,EXCELLENT
2019-03-15,2019-05-23,MODERATE,AGGRESSIVE,SSO,UPRO,48,False,23.360902786254883,14.0316333771,14.6472597122,22.726093292236328,0.02793306732730083,-0.042030137185813166,0.011240674989167587,0.0012879821023150662,-0.02471668271983607,0.009069108588199315,0.08872167755933469,-0.027174013771080197,0.08872167755933469,-0.055035623034472736,0.08872167755933469,94.41338653453984,67.74433551186694,83.74576612547068,EXCELLENT
2019-05-23,2019-06-21,AGGRESSIVE,MODERATE,UPRO,SSO,20,False,14.0316333771,26.28018569946289,26.380638122558594,13.259393692,0.05824095000406615,-0.003807808690184933,0.003520232190545425,-0.027818221336728843,-0.04971232021629157,0.03588918656625273,,-0.055035623034472736,0.0945309508417429,-0.03720355925577934,0.0945309508417429,88.35180999918677,57.17783731325055,75.88222092481229,EXCELLENT
2019-06-21,2019-08-08,MODERATE,AGGRESSIVE,SSO,UPRO,33,False,26.28018569946289,15.1476707458,16.0905513763,25.30246925354004,0.03864114747559899,-0.05859840402292127,-0.004004315164345074,-0.03720355925577934,-0.012773484499563281,0.02514757534010159,0.03316934218565226,-0.03720355925577934,0.06452729659337453,-0.06583253396740851,0.06452729659337453,92.27177050488021,56.63386843713045,78.01660967778031,EXCELLENT
2019-08-08,2019-08-13,AGGRESSIVE,MODERATE,UPRO,SSO,3,True,15.1476707458,25.40787696838379,27.8945255279541,14.5923261642,0.03805730322574963,-0.08914468027349498,-0.012911399031711013,,,,,-0.03666204467468903,0.0,-0.08768606366842846,0.0,92.38853935485008,,,EXCELLENT
2019-08-13,2019-09-10,MODERATE,DEFENSIVE,SSO,TLT,19,False,115.92134094238281,15.5472784042,15.5448617935,115.92134094238281,0.0,0.00015546041721714587,0.02252981793784703,0.025619055153329073,0.021406811959582495,0.03600549478539028,,0.0,0.03733957033947921,-0.060490833826320256,0.03733957033947921,100.0,62.098166765264054,84.83926670610562,EXCELLENT
2019-09-10,2019-09-16,DEFENSIVE,MODERATE,TLT,SSO,4,True,15.5472784042,112.70320129394531,120.16075134277344,15.5472784042,0.0,-0.06206311100331374,0.013666674377079246,0.01894690649653663,,,,0.0,0.0207331966161306,0.0,0.0207331966161306,100.0,,,EXCELLENT
2019-09-16,2020-02-04,MODERATE,AGGRESSIVE,SSO,UPRO,97,False,27.089597702026367,18.9905319214,19.3340110779,24.171741485595703,0.12071352898463927,-0.01776554048283452,0.00778208390754731,0.00778208390754731,-0.0063672171679979295,-0.022462056822653564,-0.03661128748930398,-0.10771131592745664,0.009373888199546654,-0.19144051308026666,0.009373888199546654,75.85729420307214,48.72655656640041,65.00499914840344,GOOD
2020-02-04,2020-02-12,AGGRESSIVE,MODERATE,UPRO,SSO,6,False,18.9905319214,38.275001525878906,37.569671630859375,18.9905319214,0.0,0.018773916949547775,0.022991193296065138,0.018660257188513496,0.03719295961921265,,,0.0,0.03719295961921265,-0.6451046996071783,0.03719295961921265,100.0,57.43859192384253,82.97543676953701,EXCELLENT
2020-02-12,2020-05-22,MODERATE,DEFENSIVE,SSO,TLT,70,False,117.84559631347656,13.899307251,14.0496492386,117.84559631347656,0.0,-0.010700764485062852,0.003835686287254836,0.015134733603439754,0.023016836828699816,0.059356512107981096,0.10017753167142485,0.0,0.19650442197715456,0.0,0.19650442197715456,97.85984710298743,50.0,78.71590826179246,EXCELLENT
2020-05-22,2020-06-24,DEFENSIVE,MODERATE,TLT,SSO,22,False,13.899307251,134.74452209472656,135.44703674316406,13.899307251,0.0,-0.005186637266709759,0.02573258187916294,0.05172712851198202,0.06952186287057427,0.19600507187895966,0.10868806296740519,0.0,0.19600507187895966,0.0,0.19600507187895966,100.0,89.20101437579193,95.68040575031677,EXCELLENT
2020-06-24,2020-07-02,MODERATE,DEFENSIVE,SSO,TLT,6,False,134.74452209472656,15.5191144943,15.5372991562,134.74452209472656,0.0,-0.0011703875761922555,0.0028821315656653024,0.010427244211814513,0.003567474390520964,,,0.0,0.013616715570384352,0.0,0.013616715570384352,99.76592248476155,50.0,79.85955349085692,EXCELLENT
2020-07-02,2020-07-06,DEFENSIVE,MODERATE,TLT,SSO,1,True,15.5191144943,134.81146240234375,136.5792999267578,15.5191144943,0.0,-0.01294367100550442,,,,,,0.0,0.0,0.0,0.0,100.0,,,EXCELLENT
2020-07-06,2020-07-07,MODERATE,DEFENSIVE,SSO,TLT,1,True,134.81146240234375,15.6646051407,15.9992408752,134.81146240234375,0.0,-0.020915725759133252,,,,,,0.0,0.0,0.0,0.0,95.81685484817335,50.0,77.49011290890401,EXCELLENT
2020-07-07,2020-07-20,DEFENSIVE,MODERATE,TLT,SSO,9,False,15.6646051407,138.34478759765625,138.32823181152344,15.6646051407,0.0,0.0001196847954751945,0.015479805856706275,0.02461308856092681,0.03258519101600488,,,0.0,0.052322028716222935,-0.0228991931232162,0.052322028716222935,100.0,56.517038203200975,82.60681528128039,EXCELLENT
2020-07-20,2020-09-03,MODERATE,AGGRESSIVE,SSO,UPRO,33,False,24.654359817504883,18.8945236206,20.2863941193,23.87519645690918,0.032634846042082444,-0.06861103508660538,0.006047662905380058,-0.013265449402888874,-0.011509761151664688,0.0392119440027201,0.12719494877953208,-0.03160347161164123,0.12719494877953208,-0.12384501298824979,0.12719494877953208,93.47303079158351,75.43898975590642,86.25941437731268,EXCELLENT
2020-09-03,2020-12-03,AGGRESSIVE,MODERATE,UPRO,SSO,63,False,18.8945236206,34.54304122924805,34.562278747558594,16.5545310974,0.1413505770373351,-0.0005566044545574078,-0.01681224593848296,-0.03375269478637155,-0.06686346653496011,-0.07879895483455024,-0.06314184732338413,-0.12384501298824979,0.0,-0.017404487186495454,0.0,71.72988459253298,37.37163053532318,57.986582969649064,GOOD
2020-12-03,2021-02-02,MODERATE,AGGRESSIVE,SSO,UPRO,40,False,34.54304122924805,22.999874115,23.3882217407,33.941837310791016,0.0177127688448937,-0.01660441011743108,0.025480243452114193,0.028682694714922796,-0.0006960602196449672,0.044416659460902785,0.026696002131801677,-0.017404487186495454,0.07057187039873325,-0.008336817720882572,0.07057187039873325,96.45744623102127,58.88333189218056,81.42780049548497,EXCELLENT
2021-02-02,2021-02-18,AGGRESSIVE,MODERATE,UPRO,SSO,11,False,22.999874115,41.76339340209961,42.38407897949219,22.999874115,0.0,-0.014644309663845778,0.001899729636846148,0.032292169595642184,0.04548329908109161,0.05761932728734842,,0.0,0.05888556492214514,-0.11013833273824869,0.05888556492214514,100.0,61.52386545746968,84.60954618298787,EXCELLENT
2021-02-18,2021-03-05,MODERATE,AGGRESSIVE,SSO,UPRO,11,False,41.76339340209961,23.1722068787,24.2255954742,37.16364288330078,0.12377017326430328,-0.0434824645124553,-0.005529856851780424,-0.025114945410691925,-0.06520748083923467,-0.11013833273824869,,-0.11013833273824869,0.007027752864603887,-0.009846150808782927,0.007027752864603887,75.24596534713935,36.95850383215307,59.930980741144836,GOOD
2021-03-05,2021-03-25,AGGRESSIVE,MODERATE,UPRO,SSO,14,False,23.1722068787,41.363258361816406,43.46183776855469,22.9440498352,0.009944061538341264,-0.04828556532546435,-0.009846150808782927,0.03079486143186183,0.0549910238835003,0.03592733833501427,,-0.009846150808782927,0.07112177141465503,0.0,0.07112177141465503,98.01118769233175,60.998204776700064,83.20599452607907,EXCELLENT
2021-03-25,2021-10-04,MODERATE,AGGRESSIVE,SSO,UPRO,133,False,41.363258361816406,29.0547084808,31.1935787201,41.363258361816406,0.0,-0.06856764523532499,0.04898751559743353,0.03828248854343719,0.08389560947807495,0.17419130822926587,0.21712826462469792,0.0,0.22434250995791816,0.0,0.22434250995791816,100.0,93.42565292493958,97.37026116997583,EXCELLENT
2021-10-04,2021-10-22,AGGRESSIVE,MODERATE,UPRO,SSO,14,False,29.0547084808,64.1192855834961,64.33589172363281,29.0547084808,0.0,-0.0033668009307649127,0.020411493837286354,0.04651147982066384,0.027689360656694806,0.08733446749179485,,0.0,0.1182030370178897,0.0,0.1182030370178897,100.0,67.46689349835897,86.98675739934359,EXCELLENT
2021-10-22,2021-12-01,MODERATE,AGGRESSIVE,SSO,UPRO,27,False,64.1192855834961,31.9397640228,34.7762031555,64.1192855834961,0.0,-0.08156264558315951,0.015163293112776532,0.005179526579609739,0.04045956310401788,0.10448900632692326,0.10584046653577239,0.0,0.11116979839826135,0.0,0.11116979839826135,100.0,71.16809330715448,88.46723732286179,EXCELLENT
2021-12-01,2021-12-02,AGGRESSIVE,MODERATE,UPRO,SSO,1,True,31.9397640228,65.43327331542969,71.2474136352539,31.9397640228,0.0,-0.08160493164831639,,,,,,0.0,0.0,-0.02633338657979334,0.0,100.0,,,EXCELLENT
2021-12-02,2022-01-12,MODERATE,DEFENSIVE,SSO,TLT,28,False,128.83999633789062,34.9986686707,36.0226860046,124.02970123291016,0.038783412820993624,-0.02842701218252397,0.011931913869557498,-0.010031315811227737,-0.021701021050355207,-0.021123664648662888,-0.027358758490692026,-0.03733541789589301,0.011931913869557498,-0.16366654746200182,0.011931913869557498,94.31459756349521,82.73330949240037,89.68208233505727,EXCELLENT
2022-01-12,2022-01-28,DEFENSIVE,MODERATE,TLT,SSO,11,False,34.9986686707,121.03614807128906,122.00867462158203,29.2705574036,0.1956953257882097,-0.007970962337795484,-0.02772921725769717,-0.061088051903239404,-0.10125768813505898,-0.16366654746200182,,-0.16366654746200182,0.0,-0.05562777152690446,0.0,60.86093484235806,29.748462372988204,48.415945854610115,FAIR
2022-01-28,2022-08-12,MODERATE,DEFENSIVE,SSO,TLT,135,False,121.03614807128906,27.7893276215,26.8985443115,114.30317687988281,0.05890449745313453,0.03311641327814008,-0.005169797881426685,-0.005114264913060329,-0.027432403896762936,-0.032749701376347695,-0.02141580704026924,-0.05562777152690446,0.0,-0.16710466737983432,0.0,100.0,83.42093347596686,93.36837339038675,EXCELLENT
2022-08-12,2022-08-22,DEFENSIVE,MODERATE,TLT,SSO,6,False,27.7893276215,96.3731918334961,101.24060821533203,27.1273231506,0.024403604706030757,-0.04807770782533494,0.008582864700744652,-0.0019267501405314524,-0.023822255792465552,,,-0.023822255792465552,0.012261274509440812,-0.05490322183798113,0.012261274509440812,95.11927905879385,45.23554884150689,75.16578697187907,EXCELLENT
2022-08-22,2022-12-02,MODERATE,DEFENSIVE,SSO,TLT,72,False,96.3731918334961,24.5572109222,24.6399650574,91.08199310302734,0.05809269813061313,-0.0033585329771054218,-0.005503321095198688,0.0009765808223940464,0.00017772567657869942,-0.04387306760930154,-0.05490322183798113,-0.05490322183798113,0.008521332662329906,-0.14069730675223047,0.008521332662329906,99.32829340457891,78.1394613504461,90.85276058292578,EXCELLENT
2022-12-02,2022-12-05,DEFENSIVE,MODERATE,TLT,SSO,1,True,24.5572109222,91.17219543457031,92.4673843383789,24.5572109222,0.0,-0.014006981089342063,,,,,,0.0,0.0,-0.05492144766388163,0.0,100.0,,,EXCELLENT
2022-12-05,2022-12-08,MODERATE,DEFENSIVE,SSO,TLT,3,True,91.17219543457031,23.2429561615,24.6399650574,91.17219543457031,0.0,-0.056696870009580014,0.012880035869089923,,,,,0.0,0.03674606836649863,-0.09210870865669774,0.03674606836649863,88.660625998084,68.42174173133955,80.56507229138623,EXCELLENT
2022-12-08,2022-12-16,DEFENSIVE,MODERATE,TLT,SSO,6,False,23.2429561615,92.70836639404297,94.52241516113281,22.4397945404,0.035791843800263345,-0.01919173101954097,-0.014660016085407013,0.029109790961991733,-0.03455505468062492,,,-0.03455505468062492,0.029109790961991733,-0.0705813312643383,0.029109790961991733,92.84163123994733,43.08898906387502,72.9405743695184,EXCELLENT
2022-12-16,2023-01-10,MODERATE,DEFENSIVE,SSO,TLT,15,False,92.70836639404297,22.6219367981,22.3287143707,86.16488647460938,0.07594137458025663,0.013132078387135815,-0.016805372781616312,-0.03183655707197919,-0.04621407564565638,-0.052749662983189394,,-0.0705813312643383,0.0,-0.012313655262417456,0.0,100.0,52.46273105248349,80.9850924209934,EXCELLENT
2023-01-10,2023-04-10,DEFENSIVE,MODERATE,TLT,SSO,61,False,22.6219367981,93.12431335449219,94.65052795410156,22.343378067,0.012467171717038372,-0.01612473414146698,0.024411213439796242,0.03974946903200283,0.003240360158116795,0.04709449335874205,0.09786120378454677,-0.012313655262417456,0.13177782218233314,-0.03174490557504961,0.13177782218233314,97.50656565659233,69.57224075690935,86.33283569671913,EXCELLENT
2023-04-10,2024-04-30,MODERATE,AGGRESSIVE,SSO,UPRO,266,False,37.350669860839844,34.7787017822,35.9172134399,35.69258499145508,0.04645460309982363,-0.03169821789223881,0.0,0.025700793790049747,0.028816329348620773,0.01713396465866368,0.00908606803582046,-0.04439237303005317,0.03738315848000684,-0.006773040511263817,0.03738315848000684,90.70907938003528,55.76326586972415,76.73075397591083,EXCELLENT
2024-04-30,2024-05-21,AGGRESSIVE,MODERATE,UPRO,SSO,15,False,34.7787017822,70.5370864868164,70.05799102783203,34.5431442261,0.006819227414799789,0.006838555487468145,-0.006773040511263817,0.03654557165070793,0.059686555751842896,0.08339197817568844,,-0.006773040511263817,0.11048381117165817,-0.05225929288145059,0.11048381117165817,98.63615451704004,66.67839563513769,85.8530509642791,EXCELLENT
2024-05-21,2024-07-24,MODERATE,AGGRESSIVE,SSO,UPRO,43,False,70.5370864868164,39.9545822144,43.6485328674,66.85086822509766,0.05514091827957501,-0.08462943449260629,-0.009148837421097511,-0.012891440393785647,-0.03243675772167398,0.012198449894796681,0.07776549664445276,-0.05225929288145059,0.08733032305557864,-0.08999122958928418,0.08733032305557864,88.971816344085,65.55309932889055,79.60432953800722,EXCELLENT
2024-07-24,2024-07-26,AGGRESSIVE,MODERATE,UPRO,SSO,2,True,39.9545822144,74.36902618408203,83.71419525146484,39.5266609192,0.010826143297931301,-0.1116318330399203,-0.010710193211475372,,,,,-0.010710193211475372,0.0,-0.14912958414690158,0.0,97.83477134041374,,,EXCELLENT
2024-07-26,2024-08-29,MODERATE,DEFENSIVE,SSO,TLT,24,False,84.94358825683594,42.0893058777,42.6992225647,84.94358825683594,0.0,-0.014284023229599208,0.005376995984991861,0.019572154012053034,0.060411312439339726,0.03861591348664417,0.06159797717314053,0.0,0.06602183312217313,-0.06532656712584983,0.06602183312217313,97.14319535408016,63.06531342516997,83.51204258251609,EXCELLENT
2024-08-29,2024-09-27,DEFENSIVE,MODERATE,TLT,SSO,20,False,42.0893058777,90.63493347167969,93.17273712158203,39.339756012,0.0698923975243082,-0.027237620448895217,0.01846447247332139,-0.028047233419105977,-0.06532656712584983,0.008881802161010866,,-0.06532656712584983,0.050433050957598535,-0.06292464238581064,0.050433050957598535,86.02152049513836,51.776360432202175,72.32345646996389,EXCELLENT
2024-09-27,2024-11-06,MODERATE,AGGRESSIVE,SSO,UPRO,28,False,83.65515899658203,46.7402267456,45.3947944641,81.81668853759766,0.022470604614357237,0.029638470608430945,0.012927401006616712,-0.01504297961604395,0.005053329963777831,0.036784637891502214,0.028793009370215783,-0.021976773232353697,0.06228694987044503,-0.020139202313318116,0.06228694987044503,95.50587907712855,57.35692757830044,80.2462984775973,EXCELLENT
2024-11-06,2024-11-15,AGGRESSIVE,MODERATE,UPRO,SSO,7,False,46.7402267456,88.10877227783203,94.36152648925781,46.7402267456,0.0,-0.06626380945774124,0.015288912539716648,0.02520038489566989,0.019717579923524076,,,0.0,0.02520038489566989,0.0,0.02520038489566989,100.0,53.94351598470482,81.57740639388193,EXCELLENT
2024-11-15,2024-11-26,MODERATE,DEFENSIVE,SSO,TLT,7,False,83.37653350830078,48.1004486084,47.6618309021,83.37653350830078,0.0,0.009202703672902324,0.0017763008416016302,0.003663414598883419,0.003441422746331968,,,0.0,0.029418312717342188,-0.052971296295873604,0.029418312717342188,100.0,60.59425925917472,84.2377037036699,EXCELLENT
2024-11-26,2024-11-27,DEFENSIVE,MODERATE,TLT,SSO,1,True,48.1004486084,86.08850860595703,85.82933044433594,48.1004486084,0.0,0.0030196922226859435,,,,,,0.0,0.0,-0.05663866751189073,0.0,100.0,,,EXCELLENT
2024-11-27,2024-12-20,MODERATE,AGGRESSIVE,SSO,UPRO,16,False,93.7814712524414,46.5874481201,49.1501808167,87.04698181152344,0.07736614527887564,-0.05214085999311824,0.01740227991498622,0.023901888404161298,0.03742542481466793,0.023168003904939116,,-0.0718104477460163,0.04287663849822554,-0.03950782059912605,0.04287663849822554,84.52677094422486,57.485084962933584,73.71009655170835,GOOD
2024-12-20,2024-12-30,AGGRESSIVE,MODERATE,UPRO,SSO,5,True,46.5874481201,88.39449310302734,96.96683502197266,46.5874481201,0.0,-0.08840488520639889,0.012674430221586652,0.034310819463201137,,,,0.0,0.034310819463201137,-0.044166934301900995,0.034310819463201137,100.0,,,EXCELLENT
2024-12-30,2025-02-03,MODERATE,DEFENSIVE,SSO,TLT,22,False,81.8652572631836,47.2223815918,49.248249054,79.52493286132812,0.029428813299803958,-0.04113582718400122,-0.00535309405388118,-0.0058085357433191875,-0.021412283020990297,-0.011845025317693159,0.00615028010083285,-0.028587516610760866,0.00615028010083285,-0.0747095256968705,0.00615028010083285,91.77283456319975,64.9419051393741,81.04046279366949,EXCELLENT
2025-02-03,2025-02-11,DEFENSIVE,MODERATE,TLT,SSO,6,False,47.2223815918,82.7468490600586,84.11302185058594,47.2223815918,0.0,-0.016242108064481897,0.013393338946077638,0.028356182665139507,0.022496773584678165,,,0.0,0.028356182665139507,-0.013570051803487027,0.028356182665139507,100.0,54.499354716935635,81.79974188677426,EXCELLENT
2025-02-11,2025-03-03,MODERATE,AGGRESSIVE,SSO,UPRO,13,False,94.49711608886719,44.7913475037,49.5150680542,84.73685455322266,0.11518319374852615,-0.09539965784414017,-0.00928537761326853,0.020448693137679053,0.035889444196582465,-0.05832022571425022,,-0.10328634290242,0.035889444196582465,-0.11119682590010427,0.035889444196582465,76.96336125029477,57.177888839316495,69.04917228590347,GOOD
2025-03-03,2025-03-06,AGGRESSIVE,MODERATE,UPRO,SSO,3,True,44.7913475037,79.07787322998047,96.63648223876953,43.6944198608,0.025104524705776177,-0.18169751839067605,-0.024489721877855808,,,,,-0.024489721877855808,0.0,-0.18611746669889084,0.0,94.97909505884476,,,EXCELLENT
2025-03-06,2025-05-13,MODERATE,DEFENSIVE,SSO,TLT,47,False,84.85649108886719,43.8909072876,43.3017997742,83.45784759521484,0.01675868158541549,0.013604688869098824,-0.003207966690372821,0.0,0.0027656125391217756,0.009292044548299794,0.019691592843573025,-0.016482457331255862,0.019691592843573025,-0.02853610954754293,0.019691592843573025,100.0,55.70722190950859,82.28288876380344,EXCELLENT
2025-05-13,2025-06-03,DEFENSIVE,MODERATE,TLT,SSO,14,False,43.8909072876,80.6777114868164,81.57929229736328,42.6384315491,0.029374338900288288,-0.011051589014287377,0.0020301174937245037,0.024249987267879858,0.01906161951535612,-0.00033835291675987644,,-0.02853610954754293,0.02673144477994116,0.0,0.02673144477994116,94.12513221994234,53.812323903071224,78.0000088931939,EXCELLENT
2025-06-03,2026-03-27,MODERATE,AGGRESSIVE,SSO,UPRO,205,False,81.50499725341797,49.2831764221,55.0221328735,80.15119934082031,0.016890550905433344,-0.10430268969387813,-0.001575864809052696,0.012730479003929984,0.032735303481046474,0.0012124845186609612,0.12407883049582491,-0.016609998873914233,0.12407883049582491,-0.006480387582257774,0.12407883049582491,96.62188981891333,74.81576609916499,87.89944033101399,EXCELLENT
2026-03-27,2026-03-30,AGGRESSIVE,MODERATE,UPRO,SSO,1,True,49.2831764221,89.0927963256836,106.44503784179688,49.2831764221,0.0,-0.1630159739517677,,,,,,0.0,0.0,0.0,0.0,100.0,,,EXCELLENT
2026-03-30,2026-04-20,MODERATE,DEFENSIVE,SSO,TLT,14,False,85.12071228027344,61.2496643066,61.4991722107,84.94873046875,0.0020245365713464913,-0.0040570936994919204,-0.0010371121405847727,0.004111341620311348,0.002375830223012798,0.00897046878974539,,-0.0020204461043178412,0.00897046878974539,-0.01287269640782418,0.00897046878974539,99.18858126010161,52.57453928156484,80.5429644686869,EXCELLENT
2026-04-20,2026-04-22,DEFENSIVE,MODERATE,TLT,SSO,2,True,61.2496643066,85.42142486572266,85.88428497314453,60.4612159729,0.013040563624347357,-0.005389345764089559,-0.01287269640782418,,,,,-0.01287269640782418,0.0,-0.03935253225669744,0.0,97.39188727513053,,,EXCELLENT
2026-04-22,2026-06-10,MODERATE,AGGRESSIVE,SSO,UPRO,34,False,125.41240692138672,63.5451545715,69.8328018188,123.88578796386719,0.012322793297038892,-0.09003859337643338,-0.01217279051566622,0.015116508613701507,-0.0005569393702600234,0.09237011313078103,0.12045506600385503,-0.01217279051566622,0.15442757674189567,0.0,0.15442757674189567,97.53544134059223,74.091013200771,88.15767008466374,EXCELLENT
2026-06-10,2026-06-15,AGGRESSIVE,MODERATE,UPRO,SSO,3,True,63.5451545715,146.41592407226562,150.5367889404297,63.5451545715,0.0,-0.02737447036813556,0.033924939643893204,,,,,0.0,0.04460498544244995,-0.09791231610938189,0.04460498544244995,100.0,,,EXCELLENT
2026-06-15,2026-07-10,MODERATE,DEFENSIVE,SSO,TLT,17,False,85.06192016601562,68.7200012207,68.1699981689,84.02153778076172,0.012382329730367347,0.00806811011549824,0.0054829765914006234,0.01201589059555297,0.005599576509098814,0.008166030389884948,,-0.012230882905339913,0.020182010677682216,-0.0685389842961941,0.020182010677682216,100.0,63.70779685923882,85.48311874369553,EXCELLENT
2026-07-10,2026-07-15,DEFENSIVE,MODERATE,TLT,SSO,3,True,68.7200012207,83.90201568603516,85.75653839111328,67.6699981689,0.015516522538973065,-0.021625438011736553,-0.015279438782718202,,,,,-0.015279438782718202,0.0,-0.023623002390152803,0.0,96.89669549220538,,,EXCELLENT
