Date,Exit Date,From State,To State,Exited Asset,Entered Asset,Duration Days,Whipsaw,Entry Price,Exit Price,Previous 10D High,Following 10D Low,Entry vs 10D Low,Exit vs Previous 10D High,Return 1D,Return 3D,Return 5D,Return 10D,Return 20D,MAE,MFE,Downside Avoided,Upside Captured,Timing Score,Outcome Score,Transition Quality,Timing Class
2004-11-12,2005-02-04,MODERATE,AGGRESSIVE,TQQQ,TQQQ,57,False,0.543127426328,0.51730821721,0.508780229685,0.532488939789,0.01997879344351361,0.01676163307343903,0.004663637854057212,0.02307837554023706,-0.015236088133031678,0.03752383222439626,0.1133773253623398,-0.01958745963341446,0.1133846844033426,-0.0828229307937074,0.1133846844033426,96.00424131129728,72.67546507246796,86.67273081576555,EXCELLENT
2005-02-04,2005-03-15,AGGRESSIVE,MODERATE,TQQQ,TQQQ,26,False,0.51730821721,0.47829596445,0.522254578095,0.474463234537,0.09030200773050368,-0.08417085361959953,-0.010922265400060804,-0.054869641327343066,-0.010823595755346416,-0.04209880218886841,0.009561728811649628,-0.0828229307937074,0.021334299952787683,-0.08833644615543645,0.021334299952787683,81.93959845389926,51.91234576232993,69.92869737727153,GOOD
2005-03-15,2005-04-21,MODERATE,AGGRESSIVE,TQQQ,TQQQ,26,False,0.47829596445,0.420462398299,0.472301045442,0.43604499874,0.09689588421398887,-0.1097576379372337,-0.03190854762604933,-0.036065074502219185,-0.07425730434677935,-0.025431371629880406,-0.08833644615543645,-0.08833644615543645,0.0,-0.08029283538451515,0.0,80.62082315720222,44.91372567402392,66.3379841639309,GOOD
2005-04-21,2005-05-19,AGGRESSIVE,MODERATE,TQQQ,TQQQ,20,False,0.420462398299,0.482842965666,0.471588442394,0.386702280167,0.0873026094323015,0.023865138031939237,-0.05452702413045851,-0.05741978874846132,-0.08029283538451515,-0.0006005512217537312,,-0.08029283538451515,0.12159480681704893,-0.008386075028378848,0.12159480681704893,82.5394781135397,49.87988975564925,69.47564277038352,GOOD
2005-05-19,2005-10-24,MODERATE,AGGRESSIVE,TQQQ,TQQQ,109,False,0.482842965666,0.522332843681,0.503013904044,0.478793808329,0.008456996031614539,0.03840637302803085,0.012746579899969745,0.03685061305482118,0.05266520564491395,0.04083359791066821,0.026399740434072116,-0.008386075028378848,0.09231720080775485,-0.08893931158265744,0.09231720080775485,98.30860079367709,60.53304112898279,83.19837692779936,EXCELLENT
2005-10-24,2005-11-17,AGGRESSIVE,MODERATE,TQQQ,TQQQ,18,False,0.522332843681,0.604253856086,0.581069775099,0.475876920147,0.09762172017010107,0.03989896219098643,-0.009493093296710775,-0.08893931158265744,-0.025595783307022946,0.0667399487371505,,-0.08893931158265744,0.11245115471596123,-0.010569731556816064,0.11245115471596123,80.47565596597978,63.3479897474301,73.62458947855991,GOOD
2005-11-17,2006-01-06,MODERATE,AGGRESSIVE,TQQQ,TQQQ,33,False,0.604253856086,0.661532138691,0.628936307686,0.597867055035,0.010682644238736438,0.05182691888933477,0.005787696859153035,0.03073938170343493,0.04253758532298346,0.05376749124688418,0.018864275291240684,-0.010569731556816064,0.05376749124688418,-0.14103993834618722,0.05376749124688418,97.86347115225271,60.75349824937683,83.01948199110237,EXCELLENT
2006-01-06,2006-01-20,AGGRESSIVE,MODERATE,TQQQ,TQQQ,9,False,0.661532138691,0.591945395648,0.687453189728,0.638270567539,0.03644468715154825,-0.13892988716481036,0.011525536451013396,0.03918335863211575,0.018004021920336788,,,-0.0351631761958362,0.03918335863211575,-0.06344537909596781,0.03918335863211575,92.71106256969036,53.60080438406736,77.06695929544117,EXCELLENT
2006-01-20,2006-02-10,MODERATE,DEFENSIVE,TQQQ,SQQQ,15,False,45258243.6208,0.573164852602,0.629961603316,42387188.261,0.06773403657070665,-0.09015906749718172,-0.00013102052854030433,0.0008530533204840207,-0.05866768831214031,0.026155853705201126,,-0.06343718028157219,0.049432286337594444,-0.04535088734244086,0.049432286337594444,81.96818650056366,59.07017746848817,72.80898288773346,GOOD
2006-02-10,2006-03-27,DEFENSIVE,MODERATE,SQQQ,TQQQ,30,False,0.573164852602,45414000.6425,47518176.1053,0.547171317943,0.047505294606300597,-0.04428148627037287,-0.032757865210617965,0.014923942862455464,0.01732432571697684,0.051292947206263095,-0.031023303353786114,-0.04535088734244086,0.051292947206263095,-0.09433166984612462,0.051292947206263095,90.49894107873988,60.25858944125262,78.40280042374498,EXCELLENT
2006-03-27,2006-05-30,MODERATE,AGGRESSIVE,TQQQ,TQQQ,44,False,0.580482427031,0.459314128371,0.521904252039,0.57233852629,0.014229167471548898,-0.11992644900567495,-0.014029538814212872,0.04837382094342102,0.04383322237873921,0.0629731797842139,0.024026342489529284,-0.014029538814212872,0.10251458813898262,-0.10899288183350553,0.10251458813898262,97.15416650569023,62.59463595684278,83.33035428615125,EXCELLENT
2006-05-30,2006-06-01,AGGRESSIVE,MODERATE,TQQQ,TQQQ,2,True,0.459314128371,0.498897965834,0.491769823715,0.459314128371,0.0,0.014494874990806705,0.015344508099492282,,,,,0.0,0.015344508099492282,-0.1796876598427104,0.015344508099492282,100.0,,,EXCELLENT
2006-06-01,2006-08-14,MODERATE,DEFENSIVE,TQQQ,SQQQ,51,False,51297120.519,0.376511187224,0.390765668963,51297120.519,0.0,-0.036478336945075185,0.008257452884574912,0.07786269507701915,0.10878594891175353,0.08282460933701596,0.050534130605632166,0.0,0.21403954845054596,0.0,0.21403954845054596,92.70433261098496,50.0,75.62259956659098,EXCELLENT
2006-08-14,2006-09-14,DEFENSIVE,MODERATE,SQQQ,TQQQ,22,False,0.376511187224,49987791.0254,56005869.0132,0.376511187224,0.0,-0.10745441672160472,0.07999980051078803,0.16190755034785376,0.1330085751693908,0.14969207236721216,0.2423556490785288,0.0,0.2423556490785288,-0.14691566705294778,0.2423556490785288,100.0,98.47112981570575,99.3884519262823,EXCELLENT
2006-09-14,2007-02-27,MODERATE,AGGRESSIVE,TQQQ,TQQQ,112,False,0.476189716144,0.554536405075,0.648992428503,0.471870075895,0.009154300028046736,-0.14554256610647553,0.01314636518128176,-0.00902253886075266,0.014713496214775912,0.06138019787298643,0.16462481575997323,-0.009071259001514731,0.16462481575997323,-0.07507827133435752,0.16462481575997323,98.16913999439065,82.92496315199465,92.07146925743224,EXCELLENT
2007-02-27,2007-02-28,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,0.554536405075,0.559304695697,0.648992428503,0.554536405075,0.0,-0.1381953453800353,,,,,,0.0,0.0,-0.08296358972844742,0.0,100.0,,,EXCELLENT
2007-02-28,2007-03-20,MODERATE,DEFENSIVE,TQQQ,SQQQ,14,False,40315612.3636,0.559483997036,0.5512775616,40315612.3636,0.0,0.014886213420662653,0.014610904594167362,0.08678103583163788,0.04652848216671601,0.023772616373931577,,0.0,0.08678103583163788,0.0,0.08678103583163788,100.0,50.0,80.0,EXCELLENT
2007-03-20,2007-04-03,DEFENSIVE,MODERATE,SQQQ,TQQQ,10,False,0.559483997036,38202131.2646,39865828.3515,0.559483997036,0.0,-0.04173240982806259,0.06586937087787459,0.04308952258459087,0.03464901371746043,,,0.0,0.06586937087787459,-0.1395292890959552,0.06586937087787459,100.0,56.92980274349209,82.77192109739684,EXCELLENT
2007-04-03,2007-07-31,MODERATE,AGGRESSIVE,TQQQ,TQQQ,82,False,0.583110900973,0.686171312215,0.830083844201,0.583048050401,0.00010779655631587559,-0.17337107930889006,0.008569001866818748,0.01828109105868614,-0.00010778493747087836,0.05506381327020793,0.14983913949337335,-0.00010778493747087836,0.1548488246323847,-0.14023763260427446,0.1548488246323847,99.97844068873682,79.96782789867467,91.97419557271196,EXCELLENT
2007-07-31,2007-08-01,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,0.686171312215,0.699696136,0.830083844201,0.686171312215,0.0,-0.15707775679757396,,,,,,0.0,0.0,-0.15685646743517245,0.0,100.0,,,EXCELLENT
2007-08-01,2007-09-26,MODERATE,DEFENSIVE,TQQQ,SQQQ,39,False,30787174.7416,0.832108364708,0.818830737084,29024166.8127,0.06074275758808567,0.01621535077113001,-0.02680427203620417,-0.005549892061681327,-0.05726436230986154,0.1307745359193282,-0.023423171919883745,-0.05726436230986154,0.16483601367107004,0.0,0.16483601367107004,100.0,50.0,80.0,EXCELLENT
2007-09-26,2007-09-28,DEFENSIVE,MODERATE,SQQQ,TQQQ,2,True,0.832108364708,24616413.3877,28783412.7772,0.832108364708,0.0,-0.14477085888858787,0.0110318241028875,,,,,0.0,0.0110318241028875,-0.14944479403478705,0.0110318241028875,100.0,,,EXCELLENT
2007-09-28,2007-10-19,MODERATE,AGGRESSIVE,TQQQ,TQQQ,15,False,0.834530504493,0.871389338268,0.944966083167,0.834530504493,0.0,-0.07786178383504705,0.03664939480861906,0.015194797185638764,0.08195296017795073,0.12056801711176268,,0.0,0.13233258470412967,-0.21402334181031912,0.13233258470412967,100.0,74.11360342235254,89.64544136894102,EXCELLENT
2007-10-19,2007-10-23,AGGRESSIVE,MODERATE,TQQQ,TQQQ,2,True,0.871389338268,0.962869046483,0.944966083167,0.871389338268,0.0,0.018945614699735325,0.0366563478989641,,,,,0.0,0.0366563478989641,-0.2886969598039808,0.0366563478989641,100.0,,,EXCELLENT
2007-10-23,2008-05-02,MODERATE,DEFENSIVE,TQQQ,SQQQ,132,False,20937618.5591,0.596634495378,0.595498389093,19975407.2013,0.04816979939900201,0.0019078242793071354,0.0233734270599415,0.01291039894231516,-0.004209331655900872,-0.028502559109838566,0.24536014838073483,-0.04595610313006682,0.34995780515427266,-0.047426544449248986,0.34995780515427266,100.0,59.4853088898498,83.79412355593992,EXCELLENT
2008-05-02,2008-06-06,DEFENSIVE,MODERATE,SQQQ,TQQQ,24,False,0.596634495378,23546185.0289,25017753.9721,0.568338182963,0.04978780814528183,-0.058820985482593846,-0.009393068716969433,-0.047426544449248986,-0.03506072578446373,0.07033801993700073,0.025656740060431504,-0.047426544449248986,0.07071432888450424,0.0,0.07071432888450424,90.04243837094363,64.06760398740015,79.65250461752623,EXCELLENT
2008-06-06,2009-06-04,MODERATE,DEFENSIVE,TQQQ,SQQQ,250,False,23546185.0289,0.131891489532,0.128706024068,23546185.0289,0.0,0.024749932934895247,0.01614658318251405,0.10552411666052719,0.03629936462110295,0.09104703357544919,0.2667009875906581,0.0,0.2898091908869531,-0.1341940441783076,0.2898091908869531,100.0,76.83880883566152,90.73552353426462,EXCELLENT
2009-06-04,2009-07-06,DEFENSIVE,MODERATE,SQQQ,TQQQ,21,False,0.131891489532,20147246.0739,21023583.5774,0.114192437159,0.15499320982488607,-0.04168354554178133,0.0008426768504501414,0.017237651694337552,0.007775924478820695,-0.07944420007067843,-0.09784798012209017,-0.1341940441783076,0.017237651694337552,-0.323909930943567,0.017237651694337552,69.00135803502279,51.55518489576414,62.02288877931933,FAIR
2009-07-06,2009-07-07,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,20147246.0739,0.108786055395,0.128778307968,20147246.0739,0.0,-0.15524549816237576,,,,,,0.0,0.0,0.0,0.0,68.95090036752485,50.0,61.37054022051491,FAIR
2009-07-07,2009-07-08,DEFENSIVE,MODERATE,SQQQ,TQQQ,1,True,0.108786055395,21308382.4706,21648216.1834,0.108786055395,0.0,-0.01569800069996463,,,,,,0.0,0.0,-0.36078826925540575,0.0,100.0,,,EXCELLENT
2009-07-08,2009-07-09,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,21308382.4706,0.111141351937,0.128778307968,21308382.4706,0.0,-0.13695595406784333,,,,,,0.0,0.0,0.0,0.0,72.60880918643133,50.0,63.5652855118588,GOOD
2009-07-09,2009-07-10,DEFENSIVE,MODERATE,SQQQ,TQQQ,1,True,0.111141351937,20920960.8838,21648216.1834,0.111141351937,0.0,-0.03359423674628981,,,,,,0.0,0.0,-0.3489511254262231,0.0,100.0,,,EXCELLENT
2009-07-10,2009-07-13,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,20920960.8838,0.118873823511,0.128778307968,20920960.8838,0.0,-0.07691112434449099,,,,,,0.0,0.0,0.0,0.0,84.61777513110181,50.0,70.77066507866108,GOOD
2009-07-13,2009-08-05,DEFENSIVE,MODERATE,SQQQ,TQQQ,17,False,0.118873823511,13936168.2262,15420175.4412,0.118873823511,0.0,-0.09623802405224224,0.010553487638798043,0.1505246342509059,0.20781690409507192,0.33923922401022444,,0.0,0.4117172443054389,-0.06501342244826303,0.4117172443054389,100.0,100.0,100.0,EXCELLENT
2009-08-05,2009-08-17,MODERATE,AGGRESSIVE,TQQQ,TQQQ,8,False,0.163455991752,0.148015312769,0.167816226547,0.15730228822,0.03912024168010553,-0.11799165185289395,-0.026392779657446908,-0.008474918062971959,0.007336277876061947,,,-0.03764746379769657,0.02414193461924108,0.0,0.02414193461924108,92.17595166397889,51.46725557521239,75.89247322847228,EXCELLENT
2009-08-17,2009-08-31,AGGRESSIVE,MODERATE,TQQQ,TQQQ,10,False,0.148015312769,0.165286063535,0.170935742814,0.148015312769,0.0,-0.033051479965472086,0.041328634366005756,0.09613781694470913,0.13762339092436315,,,0.0,0.15485174889148623,-0.057142099563645465,0.15485174889148623,100.0,77.52467818487263,91.00987127394905,EXCELLENT
2009-08-31,2009-09-01,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,13425662.6198,0.15631506512,0.170935742814,13425662.6198,0.0,-0.08553318020742551,,,,,,0.0,0.0,-0.003031021249527699,0.0,82.8933639585149,50.60620424990554,69.97850007507115,GOOD
2009-09-01,2009-09-02,DEFENSIVE,MODERATE,SQQQ,TQQQ,1,True,0.15631506512,14211128.3341,14232360.6925,0.15631506512,0.0,-0.00149183672749309,,,,,,0.0,0.0,-0.22828199801810145,0.0,100.0,,,EXCELLENT
2009-09-02,2009-09-03,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,14211128.3341,0.159256828163,0.170935742814,14211128.3341,0.0,-0.06832342059500207,,,,,,0.0,0.0,0.0,0.0,86.33531588099959,50.0,71.80118952859975,EXCELLENT
2009-09-03,2009-09-04,DEFENSIVE,MODERATE,SQQQ,TQQQ,1,True,0.159256828163,13028080.7425,14211128.3341,0.159256828163,0.0,-0.08324797044871135,,,,,,0.0,0.0,-0.1582042066930336,0.0,100.0,,,EXCELLENT
2009-09-04,2009-09-08,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,13028080.7425,0.173945899479,0.170935742814,13028080.7425,0.0,0.017609872665867332,,,,,,0.0,0.0,0.0,0.0,100.0,50.0,80.0,EXCELLENT
2009-09-08,2009-09-22,DEFENSIVE,MODERATE,SQQQ,TQQQ,10,False,0.173945899479,10966983.5639,12659311.2239,0.173945899479,0.0,-0.13368244370238647,0.026043424562284256,0.055740197176482154,0.08207640016097995,,,0.0,0.14656479112390852,-0.052528553922181476,0.14656479112390852,100.0,66.415280032196,86.56611201287839,EXCELLENT
2009-09-22,2009-10-06,MODERATE,AGGRESSIVE,TQQQ,TQQQ,10,False,0.200287937884,0.189194889685,0.200287937884,0.175538179803,0.14099358959273567,-0.05538550307220558,-0.01708811800729726,-0.06833281748063436,-0.030115613984170286,,,-0.12357088670678829,0.0,-0.07354139844456453,0.0,71.80128208145287,43.97687720316594,60.67152013013809,GOOD
2009-10-06,2009-10-22,AGGRESSIVE,MODERATE,TQQQ,TQQQ,12,False,0.189194889685,0.20861232916,0.206403021227,0.189194889685,0.0,0.010703854623185238,0.009052458530204088,0.03964093944337965,0.04397315801632673,0.08993629879395759,,0.0,0.09095452615369615,-0.15977529408358193,0.09095452615369615,100.0,67.98725975879151,87.1949039035166,EXCELLENT
2009-10-22,2009-10-30,MODERATE,AGGRESSIVE,TQQQ,TQQQ,6,False,0.20861232916,0.175281232919,0.20861232916,0.180609668767,0.15504518990688987,-0.15977529408358193,-0.016293426178052295,-0.06860891572243832,-0.08921307262106215,,,-0.1342330077314018,0.0,0.0,0.0,68.99096201862203,32.15738547578757,54.257531401488244,FAIR
2009-10-30,2009-12-08,AGGRESSIVE,MODERATE,TQQQ,TQQQ,26,False,0.175281232919,0.208710358109,0.216682832997,0.175281232919,0.0,-0.03679329265604714,0.010302601544539103,0.02418787602298078,0.11638470629326969,0.2293556001718553,0.1815855691562167,0.0,0.27797625305109563,0.0,0.27797625305109563,100.0,95.87112003437106,98.34844801374842,EXCELLENT
2009-12-08,2010-01-22,MODERATE,AGGRESSIVE,TQQQ,TQQQ,30,False,0.208710358109,0.214788918841,0.254053865032,0.208710358109,0.0,-0.15455362659432204,0.028621597313729152,0.03235680270584895,0.0424326534784385,0.11881293519725267,0.18518489378862002,0.0,0.20784916662039588,-0.10671025692422664,0.20784916662039588,100.0,87.036978757724,94.8147915030896,EXCELLENT
2010-01-22,2010-01-29,AGGRESSIVE,MODERATE,TQQQ,TQQQ,5,True,0.214788918841,0.195294631988,0.254053865032,0.205792624344,0.043715339777979256,-0.23128651491524765,0.012556459590899571,0.040226510299611995,,,,-0.04188435113665989,0.040226510299611995,-0.017542181401127843,0.040226510299611995,91.25693204440415,,,EXCELLENT
2010-01-29,2010-02-16,MODERATE,DEFENSIVE,TQQQ,SQQQ,11,False,10077180.9891,0.214419201016,0.210155945146,9311091.0,0.08227714551388221,0.0202861540130983,-0.03301460739663786,-0.07480616780083504,-0.020091234704327943,-0.07602225165238596,,-0.07602225165238596,0.005450450871072876,-0.011198012093240006,0.005450450871072876,100.0,52.239602418648005,80.89584096745921,EXCELLENT
2010-02-16,2010-02-26,DEFENSIVE,MODERATE,SQQQ,TQQQ,8,False,0.214419201016,8665878.0,9389154.0,0.21201813221,0.011324827650220914,-0.07703313844889537,0.016970374573536784,0.03625015280427246,-0.011198012093240006,,,-0.011198012093240006,0.03625015280427246,-0.20760037240311946,0.03625015280427246,97.73503446995582,47.760397581351995,77.74517971451428,EXCELLENT
2010-02-26,2010-05-04,MODERATE,AGGRESSIVE,TQQQ,TQQQ,46,False,0.221028447151,0.277195781469,0.316406100988,0.221028447151,0.0,-0.12392403116299922,0.04289411262760656,0.05499148922987396,0.11378498221008826,0.18087020750179095,0.2328384986745231,0.0,0.2519888130279886,-0.2559403695035457,0.2519888130279886,100.0,96.56769973490462,98.62707989396185,EXCELLENT
2010-05-04,2010-05-06,AGGRESSIVE,MODERATE,TQQQ,TQQQ,2,True,0.277195781469,0.245931014419,0.316406100988,0.272640645504,0.01670747205200973,-0.22273618096786574,-0.01643291950858705,,,,,-0.01643291950858705,0.0,-0.16134940840114864,0.0,96.65850558959805,,,EXCELLENT
2010-05-06,2010-05-10,MODERATE,DEFENSIVE,TQQQ,SQQQ,2,True,7430335.0,0.262045741081,0.314054399729,7430335.0,0.0,-0.16560398037053037,0.06549563377694279,,,,,0.0,0.06549563377694279,-0.22463599746810792,0.06549563377694279,66.87920392589393,94.92719949362159,78.09840215298499,FAIR
2010-05-10,2010-05-11,DEFENSIVE,MODERATE,SQQQ,TQQQ,1,True,0.262045741081,6759507.0,7916989.5,0.262045741081,0.0,-0.14620235381138247,,,,,,0.0,0.0,-0.05449295340621729,0.0,100.0,,,EXCELLENT
2010-05-11,2010-07-28,MODERATE,DEFENSIVE,TQQQ,SQQQ,54,False,6759507.0,0.226573050022,0.23135048151,6391161.5,0.05763357724570106,-0.020650190381356515,-0.05449295340621729,0.045831966739586116,0.07831103658891103,0.1993863605733377,0.23980506270649626,-0.05449295340621729,0.23980506270649626,-0.15819832345250084,0.23980506270649626,95.8699619237287,81.63966469050017,90.17784303043729,EXCELLENT
2010-07-28,2010-08-20,DEFENSIVE,MODERATE,SQQQ,TQQQ,17,False,0.226573050022,7302267.5,7412039.0,0.205804377794,0.1009146280104325,-0.014809892392633084,-0.02381693988528666,0.03572738286046806,0.05462760423094526,-0.04632096157500165,,-0.0916643538407741,0.06173023980408043,-0.24402885815946895,0.06173023980408043,79.8170743979135,60.92552084618905,72.26045297722372,GOOD
2010-08-20,2010-09-14,MODERATE,DEFENSIVE,TQQQ,SQQQ,16,False,7302267.5,0.243431016803,0.240386486053,6146003.5,0.18813266214378177,0.012665149360054917,0.027893801480156633,0.05578732907278461,0.047770367218127774,-0.08301318734215091,,-0.15834314478345257,0.09236658339344594,0.0,0.09236658339344594,100.0,50.0,80.0,EXCELLENT
2010-09-14,2010-09-24,DEFENSIVE,MODERATE,SQQQ,TQQQ,8,False,0.243431016803,5250753.5,6439948.5,0.243431016803,0.0,-0.18465908539485987,0.016982282304417673,0.04230123456425994,0.09314579442581761,,,0.0,0.09660163981088132,-0.12590021603566037,0.09660163981088132,100.0,68.62915888516352,87.4516635540654,EXCELLENT
2010-09-24,2010-12-01,MODERATE,AGGRESSIVE,TQQQ,TQQQ,47,False,0.27900275588,0.339105248451,0.338238298893,0.260362327099,0.0715941856438862,0.002563132444898697,-0.011447610543939168,-0.016946565388169854,-0.03327241542371251,0.006564884731059095,0.12261344772419958,-0.0668109127531964,0.12261344772419958,0.0,0.12261344772419958,85.68116287122277,74.52268954483992,81.21777354066963,EXCELLENT
2010-12-01,2010-12-16,AGGRESSIVE,MODERATE,TQQQ,TQQQ,11,False,0.339105248451,0.365790098906,0.364775002003,0.339105248451,0.0,0.002782802816602148,0.03036652334352774,0.03715556483585547,0.052485814455248025,0.05664550743388341,,0.0,0.07569848496670861,0.0,0.07569848496670861,100.0,61.32910148677668,84.53164059471067,EXCELLENT
2010-12-16,2011-03-03,MODERATE,AGGRESSIVE,TQQQ,TQQQ,52,False,0.365790098906,0.441413342953,0.45837032795,0.365790098906,0.0,-0.036994072179230786,0.0030458993431812242,0.02233026738949273,0.015630836835387685,0.0007433672748748954,0.14454916819546715,0.0,0.14454916819546715,-0.20042644254281194,0.14454916819546715,100.0,78.90983363909342,91.56393345563737,EXCELLENT
2011-03-03,2011-04-06,AGGRESSIVE,MODERATE,TQQQ,TQQQ,24,False,0.441413342953,0.416560173035,0.422005921602,0.352942436934,0.2506666718446895,-0.012904436379298057,-0.014804770982411841,-0.04419043094960762,-0.10632578719533015,-0.17956375958132165,-0.045424482562900104,-0.20042644254281194,0.0,-0.05086610996106844,0.0,49.866665631062105,40.915103487419984,46.28604077360525,POOR
2011-04-06,2011-06-15,MODERATE,AGGRESSIVE,TQQQ,TQQQ,48,False,0.416560173035,0.351209670305,0.41220381856,0.395371377468,0.0535921333069056,-0.14797084720873765,-0.00023738252574545537,-0.02412659256590899,-0.020559916550832558,0.030545936879402324,0.053602304856263716,-0.05086610996106844,0.10530118533754895,-0.0212838049120585,0.10530118533754895,89.28157333861888,60.72046097125274,77.85712839167243,EXCELLENT
2011-06-15,2011-06-16,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,0.351209670305,0.346308529377,0.41220381856,0.351209670305,0.0,-0.15986093824457936,,,,,,0.0,0.0,-0.007432497208863076,0.0,100.0,,,EXCELLENT
2011-06-16,2011-06-22,MODERATE,DEFENSIVE,TQQQ,SQQQ,4,True,3613932.5,0.363140940666,0.375172197819,3354139.75,0.07745436068965228,-0.03206862668113919,0.008100248136897914,-0.07188644226199581,,,,-0.07188644226199581,0.008100248136897914,-0.026448117963195017,0.008100248136897914,93.58627466377216,55.289623592639,78.26761423531889,EXCELLENT
2011-06-22,2011-08-02,DEFENSIVE,MODERATE,SQQQ,TQQQ,28,False,0.363140940666,3078490.25,2862606.0,0.35353654623,0.027166624040479315,0.07541528593176983,0.027675858195905567,0.0208596840640094,0.08002765370024534,0.25126245508055156,0.23463035006666066,-0.026448117963195017,0.25126245508055156,-0.039619664216899775,0.25126245508055156,94.56667519190414,100.0,96.74000511514248,EXCELLENT
2011-08-02,2011-12-21,MODERATE,DEFENSIVE,TQQQ,SQQQ,99,False,3078490.25,0.324772804976,0.359725624323,2956521.5,0.04125413936614364,-0.09716521977765935,-0.026941209250216036,0.1271795484815974,0.1406498688764728,0.058240967305321245,-0.039619664216899775,-0.039619664216899775,0.3312202304360068,0.0,0.3312202304360068,80.56695604446813,50.0,68.34017362668087,GOOD
2011-12-21,2012-01-12,DEFENSIVE,MODERATE,SQQQ,TQQQ,14,False,0.324772804976,2089324.625,2433276.0,0.324772804976,0.0,-0.1413532106509907,0.024389205406485148,0.05899307615801108,0.04496783547834071,0.14755871654506736,,0.0,0.1693581695796993,-0.20490389328561143,0.1693581695796993,100.0,79.51174330901347,91.80469732360538,EXCELLENT
2012-01-12,2012-04-25,MODERATE,AGGRESSIVE,TQQQ,TQQQ,71,False,0.384281337261,0.559093892574,0.581273019314,0.379874497652,0.011600777720638389,-0.03815612630046905,-0.011467742983331308,0.05539848407871273,0.07175852788882908,0.10551325534828404,0.22030243962771756,-0.011467742983331308,0.2469727419979808,-0.23775855302945537,0.2469727419979808,97.67984445587233,94.06048792554351,96.2321018437408,EXCELLENT
2012-04-25,2012-05-16,AGGRESSIVE,MODERATE,TQQQ,TQQQ,15,False,0.559093892574,0.473098188639,0.573797881603,0.483594179153,0.15612204752595527,-0.17549680156134195,0.017887452280971328,0.013813801840051099,0.026299677432183532,-0.09244705698901723,,-0.13503941721382162,0.03533098316645544,-0.12180843528017149,0.03533098316645544,68.77559049480895,55.2599354864367,63.36932849146005,FAIR
2012-05-16,2012-05-21,MODERATE,AGGRESSIVE,TQQQ,TQQQ,3,True,0.473098188639,0.462009042501,0.515922546387,0.426164537668,0.11013035300361684,-0.10449922040344162,-0.06153204681621194,,,,,-0.09920488409819928,0.0,-0.1007300716498406,0.0,77.97392939927663,,,GOOD
2012-05-21,2012-05-31,AGGRESSIVE,MODERATE,TQQQ,TQQQ,7,False,0.462009042501,0.450918912888,0.473098188639,0.452008277178,0.02212518183391965,-0.04688091454081633,-0.0036437463970120376,-0.016074748437383546,0.014786823065233046,,,-0.02164625451671398,0.014786823065233046,-0.07861296860219447,0.014786823065233046,95.57496363321607,52.95736461304661,78.52792402514828,EXCELLENT
2012-05-31,2012-06-01,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,1640174.125,0.415470838547,0.468840688467,1640174.125,0.0,-0.11383365657640976,,,,,,0.0,0.0,0.0,0.0,77.23326868471804,50.0,66.33996121083082,GOOD
2012-06-01,2012-06-04,DEFENSIVE,MODERATE,SQQQ,TQQQ,1,True,0.415470838547,1731041.125,1772815.5,0.415470838547,0.0,-0.023563859296130918,,,,,,0.0,0.0,-0.1817862646099757,0.0,100.0,,,EXCELLENT
2012-06-04,2012-06-05,MODERATE,DEFENSIVE,TQQQ,SQQQ,1,True,1731041.125,0.430224299431,0.468840688467,1731041.125,0.0,-0.0823656947571394,,,,,,0.0,0.0,0.0,0.0,83.52686104857212,50.0,70.11611662914328,GOOD
2012-06-05,2012-08-14,DEFENSIVE,MODERATE,SQQQ,TQQQ,49,False,0.430224299431,1228835.0,1392882.75,0.430224299431,0.0,-0.11777570653380554,0.06835575285239459,0.08745864139418424,0.06812604825149049,0.1634076691413735,0.187572648582911,0.0,0.187572648582911,-0.1091813587666367,0.187572648582911,100.0,87.5145297165822,95.00581188663288,EXCELLENT
2012-08-14,2012-11-07,MODERATE,AGGRESSIVE,TQQQ,TQQQ,58,False,0.559638559818,0.486762285233,0.532112300396,0.559638559818,0.0,-0.08522639888093231,0.007077617134330527,0.057501738438940464,0.04936396448805125,0.06050956329923496,0.06917858721813319,0.0,0.11004990107191515,-0.09784325408901084,0.11004990107191515,100.0,63.835717443626635,85.53428697745065,EXCELLENT
2012-11-07,2012-11-30,AGGRESSIVE,MODERATE,TQQQ,TQQQ,16,False,0.486762285233,0.522705674171,0.524586737156,0.439135879278,0.10845482731519085,-0.0035857997386629092,-0.04678525089530927,-0.034986216889930644,-0.08970600192473532,-0.014848743333802594,,-0.09784325408901084,0.07770620910963633,-0.0793710985705266,0.07770620910963633,78.30903453696183,47.030251333239484,65.79752125547289,GOOD
