Date,Exit Date,From State,To State,Exited Asset,Entered Asset,Duration Days,Whipsaw,Entry Price,Exit Price,Previous 10D High,Following 10D Low,Entry vs 10D Low,Exit vs Previous 10D High,Return 1D,Return 3D,Return 5D,Return 10D,Return 20D,MAE,MFE,Downside Avoided,Upside Captured,Timing Score,Outcome Score,Transition Quality,Timing Class
2006-08-14,2006-09-14,DEFENSIVE,MODERATE,TLT,QLD,22,False,0.874312400818,46.70071029663086,46.823429107666016,0.874312400818,0.0,-0.002620884744536256,0.052115795122394726,0.10920986754810547,0.08743031338967855,0.09987593847153664,0.1603922356709102,0.0,0.1603922356709102,-0.0023996286322084392,0.1603922356709102,100.0,82.07844713418204,92.83137885367282,EXCELLENT
2006-09-14,2007-02-27,MODERATE,AGGRESSIVE,QLD,TQQQ,112,False,0.476189716144,1.14107704163,1.28588402271,0.471870075895,0.009154300028046736,-0.11261278507436401,0.01314636518128176,-0.00902253886075266,0.014713496214775912,0.06138019787298643,0.16462481575997323,-0.009071259001514731,0.16462481575997323,-0.038070849622865555,0.16462481575997323,98.16913999439065,82.92496315199465,92.07146925743224,EXCELLENT
2007-02-27,2007-02-28,AGGRESSIVE,MODERATE,TQQQ,QLD,1,True,1.14107704163,0.559304695697,0.648992428503,1.14107704163,0.0,-0.1381953453800353,,,,,,0.0,0.0,-0.08296358972844742,0.0,100.0,,,EXCELLENT
2007-02-28,2007-03-20,MODERATE,DEFENSIVE,QLD,TLT,14,False,49.02159881591797,1.17293465137,1.15744030476,48.799434661865234,0.004552596881339355,0.013386734975686654,-0.000635295241869005,0.006045810047345279,0.006935799229272677,0.000812717234943694,,-0.004531964673102351,0.006935799229272677,-0.0038066774945944015,0.006935799229272677,100.0,50.76133549891888,80.30453419956756,EXCELLENT
2007-03-20,2007-04-03,DEFENSIVE,MODERATE,TLT,QLD,10,False,1.17293465137,48.207794189453125,48.990455627441406,1.16846966743,0.003821223660705364,-0.01597579422286255,0.03703702574500567,0.021851883811312867,0.018789162511533508,,,-0.0038066774945944015,0.03703702574500567,-0.009888043284907666,0.03703702574500567,99.23575526785893,53.7578325023067,81.04458616163804,EXCELLENT
2007-04-03,2007-07-31,MODERATE,AGGRESSIVE,QLD,TQQQ,82,False,0.583110900973,1.36138010025,1.52735280991,0.583048050401,0.00010779655631587559,-0.1086669095595405,0.008569001866818748,0.01828109105868614,-0.00010778493747087836,0.05506381327020793,0.14983913949337335,-0.00010778493747087836,0.1548488246323847,-0.09414886965547886,0.1548488246323847,99.97844068873682,79.96782789867467,91.97419557271196,EXCELLENT
2007-07-31,2007-08-01,AGGRESSIVE,MODERATE,TQQQ,QLD,1,True,1.36138010025,0.699696136,0.830083844201,1.36138010025,0.0,-0.15707775679757396,,,,,,0.0,0.0,-0.15685646743517245,0.0,100.0,,,EXCELLENT
2007-08-01,2007-09-26,MODERATE,DEFENSIVE,QLD,TLT,39,False,48.473087310791016,1.55458045006,1.54082155228,47.88896942138672,0.012197336807658221,0.008929585492648773,0.0025256299141986904,0.0018373440191568058,-0.011132036702180326,-0.010099607859617388,0.012510575922789924,-0.012050354574264177,0.015265214750157075,0.0,0.015265214750157075,100.0,50.0,80.0,EXCELLENT
2007-09-26,2007-09-28,DEFENSIVE,MODERATE,TLT,QLD,2,True,1.55458045006,49.55952453613281,50.464473724365234,1.55458045006,0.0,-0.017932401181377955,0.013135808127017201,,,,,0.0,0.013135808127017201,-0.008430592626140987,0.013135808127017201,100.0,,,EXCELLENT
2007-09-28,2007-10-19,MODERATE,AGGRESSIVE,QLD,TQQQ,15,False,0.834530504493,1.62004268169,1.70143508911,0.834530504493,0.0,-0.04783750372902884,0.03664939480861906,0.015194797185638764,0.08195296017795073,0.12056801711176268,,0.0,0.13233258470412967,-0.14759538754285395,0.13233258470412967,100.0,74.11360342235254,89.64544136894102,EXCELLENT
2007-10-19,2007-10-23,AGGRESSIVE,MODERATE,TQQQ,QLD,2,True,1.62004268169,0.962869046483,0.944966083167,1.62004268169,0.0,0.018945614699735325,0.021097575166566074,,,,,0.0,0.021097575166566074,-0.2886969598039808,0.021097575166566074,100.0,,,EXCELLENT
2007-10-23,2008-05-02,MODERATE,DEFENSIVE,QLD,TLT,132,False,50.667091369628906,1.3254352808,1.3110897541,50.45960998535156,0.0041118309146181975,0.010941681646995827,0.0074159351920490835,0.001660057006157345,0.00498024630791849,0.006732307017714323,0.03285669090535115,-0.004094992995822833,0.03396841487255675,-0.03258453412673046,0.03396841487255675,100.0,56.51690682534609,82.60676273013844,EXCELLENT
2008-05-02,2008-06-06,DEFENSIVE,MODERATE,TLT,QLD,24,False,1.3254352808,52.502017974853516,52.89398193359375,1.28224658966,0.03368204796820873,-0.007410369656652649,-0.012895918056205158,-0.03051223283840032,-0.029821315844363983,0.04317808507063248,0.018653139974573074,-0.03258453412673046,0.04317808507063248,-0.020824976137261086,0.04317808507063248,93.26359040635825,58.635617014126495,79.41240104946554,EXCELLENT
2008-06-06,2009-06-04,MODERATE,DEFENSIVE,QLD,TLT,250,False,52.502017974853516,0.594671428204,0.584441900253,51.40866470336914,0.021267879214390994,0.017503070786970776,0.0,-0.008815026917285751,-0.020824976137261086,-0.01046778088843281,0.02273828208187867,-0.020824976137261086,0.02273828208187867,-0.09191363556691612,0.02273828208187867,100.0,68.38272711338323,87.3530908453533,EXCELLENT
2009-06-04,2009-07-06,DEFENSIVE,MODERATE,TLT,QLD,21,False,0.594671428204,56.809043884277344,56.9940299987793,0.54001301527,0.10121684364713213,-0.0032457103753834593,0.00256672116837664,0.011552851272422782,0.00256672116837664,-0.053401692364654973,-0.0623884238562622,-0.09191363556691612,0.011552851272422782,-0.03952491749008702,0.011552851272422782,79.75663127057358,50.513344233675326,68.05931645581428,GOOD
2009-07-06,2009-07-07,MODERATE,DEFENSIVE,QLD,TLT,1,True,56.809043884277344,0.524745583534,0.5841370821,56.809043884277344,0.0,-0.10167390563955436,,,,,,0.0,0.0,0.0,0.0,79.66521887208913,50.0,67.79913132325348,GOOD
2009-07-07,2009-07-08,DEFENSIVE,MODERATE,TLT,QLD,1,True,0.524745583534,58.245540618896484,57.18927764892578,0.524745583534,0.0,0.01846959803295478,,,,,,0.0,0.0,-0.06321289952352915,0.0,100.0,,,EXCELLENT
2009-07-08,2009-07-09,MODERATE,DEFENSIVE,QLD,TLT,1,True,58.245540618896484,0.53054779768,0.5841370821,58.245540618896484,0.0,-0.09174093900586489,,,,,,0.0,0.0,0.0,0.0,81.65181219882702,50.0,68.99108731929621,GOOD
2009-07-09,2009-07-10,DEFENSIVE,MODERATE,TLT,QLD,1,True,0.53054779768,58.082637786865234,58.245540618896484,0.53054779768,0.0,-0.0027968292559448216,,,,,,0.0,0.0,-0.060585517615738604,0.0,100.0,,,EXCELLENT
2009-07-10,2009-07-13,MODERATE,DEFENSIVE,QLD,TLT,1,True,58.082637786865234,0.555738985538,0.5841370821,58.082637786865234,0.0,-0.048615466184594,,,,,,0.0,0.0,0.0,0.0,90.2769067630812,50.0,74.16614405784873,EXCELLENT
2009-07-13,2009-08-05,DEFENSIVE,MODERATE,TLT,QLD,17,False,0.555738985538,55.07435607910156,57.22547149658203,0.555738985538,0.0,-0.03759017376744467,0.007143260874809432,0.09999986057159549,0.13351737224295612,0.22115343467404824,,0.0,0.2618125984254005,-0.0049486708559678405,0.2618125984254005,100.0,94.23068693480965,97.69227477392386,EXCELLENT
2009-08-05,2009-08-17,MODERATE,AGGRESSIVE,QLD,TQQQ,8,False,0.163455991752,0.646581232548,0.702613413334,0.15730228822,0.03912024168010553,-0.07974823668697029,-0.026392779657446908,-0.008474918062971959,0.007336277876061947,,,-0.03764746379769657,0.02414193461924108,0.0,0.02414193461924108,92.17595166397889,51.46725557521239,75.89247322847228,EXCELLENT
2009-08-17,2009-08-31,AGGRESSIVE,MODERATE,TQQQ,QLD,10,False,0.646581232548,0.165286063535,0.170935742814,0.646581232548,0.0,-0.033051479965472086,0.028099344817669403,0.06776855801447512,0.09256162037081239,,,0.0,0.10413185748629283,-0.057142099563645465,0.10413185748629283,100.0,68.51232407416248,87.40492962966499,EXCELLENT
2009-08-31,2009-09-01,MODERATE,DEFENSIVE,QLD,TLT,1,True,58.50217056274414,0.672841250896,0.713910937309,58.50217056274414,0.0,-0.05752774508233083,,,,,,0.0,0.0,-0.002041830008446266,0.0,88.49445098353384,50.40836600168925,73.260016990796,EXCELLENT
2009-09-01,2009-09-02,DEFENSIVE,MODERATE,TLT,QLD,1,True,0.672841250896,59.211143493652344,58.50217056274414,0.672841250896,0.0,0.012118745750601123,,,,,,0.0,0.0,-0.03108966549468406,0.0,100.0,,,EXCELLENT
2009-09-02,2009-09-03,MODERATE,DEFENSIVE,QLD,TLT,1,True,59.211143493652344,0.680627942085,0.713910937309,59.211143493652344,0.0,-0.046620654600777245,,,,,,0.0,0.0,0.0,0.0,90.67586907984455,50.0,74.40552144790672,EXCELLENT
2009-09-03,2009-09-04,DEFENSIVE,MODERATE,TLT,QLD,1,True,0.680627942085,57.84416580200195,59.211143493652344,0.680627942085,0.0,-0.023086493706998557,,,,,,0.0,0.0,-0.008192303347360208,0.0,100.0,,,EXCELLENT
2009-09-04,2009-09-08,MODERATE,DEFENSIVE,QLD,TLT,1,True,57.84416580200195,0.723529577255,0.713910937309,57.84416580200195,0.0,0.013473165129331388,,,,,,0.0,0.0,0.0,0.0,100.0,50.0,80.0,EXCELLENT
2009-09-08,2009-09-22,DEFENSIVE,MODERATE,TLT,QLD,10,False,0.723529577255,58.433509826660156,58.74943161010742,0.723529577255,0.0,-0.005377444083951133,0.01667057698976282,0.03734912444564231,0.05254237399834971,,,0.0,0.0924239538440208,-0.012523833081537927,0.0924239538440208,100.0,60.50847479966994,84.20338991986797,EXCELLENT
2009-09-22,2009-10-06,MODERATE,AGGRESSIVE,QLD,TQQQ,10,False,0.200287937884,0.765515387058,0.793760240078,0.175538179803,0.14099358959273567,-0.03558360773679514,-0.01708811800729726,-0.06833281748063436,-0.030115613984170286,,,-0.12357088670678829,0.0,-0.048663742113883246,0.0,71.80128208145287,43.97687720316594,60.67152013013809,GOOD
2009-10-06,2009-10-22,AGGRESSIVE,MODERATE,TQQQ,QLD,12,False,0.765515387058,0.20861232916,0.206403021227,0.765515387058,0.0,0.010703854623185238,0.005783519815343086,0.025328389296675136,0.03011496263007607,0.061428145300542525,,0.0,0.061428145300542525,-0.15977529408358193,0.061428145300542525,100.0,62.285629060108505,84.9142516240434,EXCELLENT
2009-10-22,2009-10-30,MODERATE,AGGRESSIVE,QLD,TQQQ,6,False,0.20861232916,0.728262543678,0.816508710384,0.180609668767,0.15504518990688987,-0.1080774345499611,-0.016293426178052295,-0.06860891572243832,-0.08921307262106215,,,-0.1342330077314018,0.0,0.0,0.0,68.99096201862203,32.15738547578757,54.257531401488244,FAIR
2009-10-30,2009-12-08,AGGRESSIVE,MODERATE,TQQQ,QLD,26,False,0.728262543678,0.208710358109,0.216682832997,0.728262543678,0.0,-0.03679329265604714,0.007965891590004714,0.01823833884812931,0.08071275205661199,0.15324869796866292,0.12620490156588082,0.0,0.18301866933572786,0.0,0.18301866933572786,100.0,80.64973959373259,92.25989583749305,EXCELLENT
2009-12-08,2010-01-22,MODERATE,AGGRESSIVE,QLD,TQQQ,30,False,0.208710358109,0.842921435833,0.938496530056,0.208710358109,0.0,-0.10183851635263586,0.028621597313729152,0.03235680270584895,0.0424326534784385,0.11881293519725267,0.18518489378862002,0.0,0.20784916662039588,-0.07045805453661114,0.20784916662039588,100.0,87.036978757724,94.8147915030896,EXCELLENT
2010-01-22,2010-01-29,AGGRESSIVE,MODERATE,TQQQ,QLD,5,True,0.842921435833,0.195294631988,0.254053865032,0.819257318974,0.028884840343734508,-0.23128651491524765,0.005795907544066559,0.023003456047879567,,,,-0.028073929375890705,0.023003456047879567,-0.017542181401127843,0.023003456047879567,94.2230319312531,,,EXCELLENT
2010-01-29,2010-02-16,MODERATE,DEFENSIVE,QLD,TLT,11,False,56.82069396972656,0.845517456532,0.830707192421,55.48331832885742,0.024104103380088615,0.01782850112063805,-0.00907661284800132,-0.01777531882074257,-5.464846268632417e-05,-0.01951406640687836,,-0.023536770627646364,0.0012505367499497932,-0.007764869148803255,0.0012505367499497932,100.0,51.55297382976065,80.62118953190426,EXCELLENT
2010-02-16,2010-02-26,DEFENSIVE,MODERATE,TLT,QLD,8,False,0.845517456532,56.62617111206055,56.335784912109375,0.838952124119,0.007825634174172036,0.0051545602924358835,0.010652691574155826,0.022390863187676135,-0.007764869148803255,,,-0.007764869148803255,0.023653919806732038,-0.029328807034607607,0.023653919806732038,98.4348731651656,48.44702617023935,78.4397343671951,EXCELLENT
2010-02-26,2010-05-04,MODERATE,AGGRESSIVE,QLD,TQQQ,46,False,0.221028447151,1.00460493565,1.09621012211,0.221028447151,0.0,-0.08356535358720929,0.04289411262760656,0.05499148922987396,0.11378498221008826,0.18087020750179095,0.2328384986745231,0.0,0.2519888130279886,-0.1750759471972937,0.2519888130279886,100.0,96.56769973490462,98.62707989396185,EXCELLENT
2010-05-04,2010-05-06,AGGRESSIVE,MODERATE,TQQQ,QLD,2,True,1.00460493565,0.245931014419,0.316406100988,0.994833648205,0.009822031515148932,-0.22273618096786574,-0.009726497549683799,,,,,-0.009726497549683799,0.0,-0.16134940840114864,0.0,98.03559369697021,,,EXCELLENT
2010-05-06,2010-05-10,MODERATE,DEFENSIVE,QLD,TLT,2,True,60.41173553466797,0.972543478012,1.0908665657,59.65655517578125,0.012658799299784196,-0.10846705858298356,-0.012500557254365718,,,,,-0.012500557254365718,0.0,-0.1492935525913922,0.0,78.30658828340329,79.85871051827844,78.92743717735334,GOOD
2010-05-10,2010-05-11,DEFENSIVE,MODERATE,TLT,QLD,1,True,0.972543478012,58.270912170410156,60.41173553466797,0.972543478012,0.0,-0.03543721009354672,,,,,,0.0,0.0,-0.0076053149612742565,0.0,100.0,,,EXCELLENT
2010-05-11,2010-07-28,MODERATE,DEFENSIVE,QLD,TLT,54,False,58.270912170410156,0.893609464169,0.908113956451,57.82774353027344,0.007663599045754088,-0.015972105900326716,-0.0076053149612742565,0.016280980427969993,0.028062691771132187,0.055805063968990654,0.052612146219698674,-0.0076053149612742565,0.0590618754242942,-0.10370671463644399,0.0590618754242942,96.80557881993465,70.7413429272888,86.3798844628763,EXCELLENT
2010-07-28,2010-08-20,DEFENSIVE,MODERATE,TLT,QLD,17,False,0.893609464169,66.82791137695312,66.90352630615234,0.840631902218,0.06302111757978635,-0.0011302084265812917,-0.015034938984776813,0.02614138917689668,0.03878396339863022,-0.029557147382679116,,-0.05928491592271323,0.043567959213821617,-0.042237091044594166,0.043567959213821617,87.39577648404273,57.75679267972605,75.54018296231605,EXCELLENT
2010-08-20,2010-09-14,MODERATE,DEFENSIVE,QLD,TLT,16,False,66.82791137695312,0.943076491356,0.935595571995,64.67533874511719,0.03328274228789341,0.007995890088543511,0.00018825774025876818,0.012919915225792833,-0.006506251435622223,-0.02029222076547954,,-0.032210682445154126,0.02376454288189378,0.0,0.02376454288189378,100.0,50.0,80.0,EXCELLENT
2010-09-14,2010-09-24,DEFENSIVE,MODERATE,TLT,QLD,8,False,0.943076491356,65.42122650146484,66.3125,0.943076491356,0.0,-0.013440505161698924,0.012789626321463299,0.027197611861917936,0.06054746628441321,,,0.0,0.06297658517455318,-0.027594228311473623,0.06297658517455318,100.0,62.109493256882644,84.84379730275306,EXCELLENT
2010-09-24,2010-12-01,MODERATE,AGGRESSIVE,QLD,TQQQ,47,False,0.27900275588,1.1815559864,1.17972397804,0.260362327099,0.0715941856438862,0.0015529127101781004,-0.011447610543939168,-0.016946565388169854,-0.03327241542371251,0.006564884731059095,0.12261344772419958,-0.0668109127531964,0.12261344772419958,0.0,0.12261344772419958,85.68116287122277,74.52268954483992,81.21777354066963,EXCELLENT
2010-12-01,2010-12-16,AGGRESSIVE,MODERATE,TQQQ,QLD,11,False,1.1815559864,0.365790098906,0.364775002003,1.1815559864,0.0,0.002782802816602148,0.02106267297229447,0.024809491092600888,0.03488787391750803,0.03669746893002568,,0.0,0.049619083077585335,0.0,0.049619083077585335,100.0,57.339493786005136,82.93579751440205,EXCELLENT
2010-12-16,2011-03-03,MODERATE,AGGRESSIVE,QLD,TQQQ,52,False,0.365790098906,1.4149967432,1.44904363155,0.365790098906,0.0,-0.023496109853904823,0.0030458993431812242,0.02233026738949273,0.015630836835387685,0.0007433672748748954,0.14454916819546715,0.0,0.14454916819546715,-0.13713868234152682,0.14454916819546715,100.0,78.90983363909342,91.56393345563737,EXCELLENT
2011-03-03,2011-04-06,AGGRESSIVE,MODERATE,TQQQ,QLD,24,False,1.4149967432,0.416560173035,0.422005921602,1.22094595432,0.15893479002358912,-0.012904436379298057,-0.011005443789773306,-0.029348299428651137,-0.07185994636994575,-0.1221406869949041,-0.029240463215788326,-0.13713868234152682,0.0,-0.05086610996106844,0.0,68.21304199528217,44.15190735684234,58.588588139906236,FAIR
2011-04-06,2011-06-15,MODERATE,AGGRESSIVE,QLD,TQQQ,48,False,0.416560173035,1.2215565443,1.35713255405,0.395371377468,0.0535921333069056,-0.09989887085488414,-0.00023738252574545537,-0.02412659256590899,-0.020559916550832558,0.030545936879402324,0.053602304856263716,-0.05086610996106844,0.10530118533754895,-0.015247640829163078,0.10530118533754895,89.28157333861888,60.72046097125274,77.85712839167243,EXCELLENT
2011-06-15,2011-06-16,AGGRESSIVE,MODERATE,TQQQ,QLD,1,True,1.2215565443,0.346308529377,0.41220381856,1.2215565443,0.0,-0.15986093824457936,,,,,,0.0,0.0,-0.007432497208863076,0.0,100.0,,,EXCELLENT
2011-06-16,2011-06-22,MODERATE,DEFENSIVE,QLD,TLT,4,True,63.58151626586914,1.24949622154,1.27438259125,63.078651428222656,0.007972028986997115,-0.01952817770806936,-0.0047247000797299155,-0.007908978382077714,,,,-0.007908978382077714,0.0,-0.016984250583682803,0.0,96.09436445838612,53.39685011673656,79.0153587217263,EXCELLENT
2011-06-22,2011-08-02,DEFENSIVE,MODERATE,TLT,QLD,28,False,1.24949622154,66.7591323852539,64.8130111694336,1.22827446461,0.0172776993591075,0.030026705760249017,0.01857304475190613,0.014907836965718735,0.053396668849281514,0.1632454753313315,0.15408116789078008,-0.016984250583682803,0.1632454753313315,0.0,0.1632454753313315,96.5444601281785,82.6490950662663,90.98631410341362,EXCELLENT
2011-08-02,2011-12-21,MODERATE,DEFENSIVE,QLD,TLT,99,False,66.7591323852539,1.21163272858,1.29697859287,66.7591323852539,0.0,-0.06580360289613085,0.0019694287696596646,0.007682177875314,0.042643795556539965,0.04618872162896315,0.07061292970614685,0.0,0.09513542065583702,0.0,0.09513542065583702,86.83927942077383,50.0,72.1035676524643,EXCELLENT
2011-12-21,2012-01-12,DEFENSIVE,MODERATE,TLT,QLD,14,False,1.21163272858,79.78672790527344,80.82671356201172,1.21163272858,0.0,-0.012866855658313803,0.01713739748870524,0.041079064832073575,0.0313761079354089,0.09828646686489462,,0.0,0.11277754077355118,-0.03277752522852306,0.11277754077355118,100.0,69.65729337297893,87.86291734919158,EXCELLENT
2012-01-12,2012-04-25,MODERATE,AGGRESSIVE,QLD,TQQQ,71,False,0.384281337261,1.75256240368,1.79515969753,0.379874497652,0.011600777720638389,-0.023728971806023957,-0.011467742983331308,0.05539848407871273,0.07175852788882908,0.10551325534828404,0.22030243962771756,-0.011467742983331308,0.2469727419979808,-0.16421272057171665,0.2469727419979808,97.67984445587233,94.06048792554351,96.2321018437408,EXCELLENT
2012-04-25,2012-05-16,AGGRESSIVE,MODERATE,TQQQ,QLD,15,False,1.75256240368,0.473098188639,0.573797881603,1.59057402611,0.10184271521531629,-0.17549680156134195,0.011934584626533518,0.009582453123915258,0.017248714913959518,-0.062287543793465905,,-0.09242944914820694,0.023956915047269378,-0.12180843528017149,0.023956915047269378,79.63145695693674,53.4497429827919,69.1587713672788,GOOD
2012-05-16,2012-05-21,MODERATE,AGGRESSIVE,QLD,TQQQ,3,True,0.473098188639,1.5435500145,1.66141533852,0.426164537668,0.11013035300361684,-0.07094272051502493,-0.06153204681621194,,,,,-0.09920488409819928,0.0,-0.06646859078501222,0.0,77.97392939927663,,,GOOD
2012-05-21,2012-05-31,AGGRESSIVE,MODERATE,TQQQ,QLD,7,False,1.5435500145,0.450918912888,0.473098188639,1.5230910778,0.013432510371967687,-0.04688091454081633,-0.0017809375751847156,-0.009298023300300384,0.011473840914534295,,,-0.013254469571967409,0.011473840914534295,-0.07861296860219447,0.011473840914534295,97.31349792560647,52.29476818290686,79.30600602852662,EXCELLENT
2012-05-31,2012-06-01,MODERATE,DEFENSIVE,QLD,TLT,1,True,85.88652801513672,1.44095242023,1.56126046181,85.88652801513672,0.0,-0.07705827728483217,,,,,,0.0,0.0,0.0,0.0,84.58834454303357,50.0,70.75300672582014,GOOD
2012-06-01,2012-06-04,DEFENSIVE,MODERATE,TLT,QLD,1,True,1.44095242023,87.23069763183594,87.92546844482422,1.44095242023,0.0,-0.00790181531332157,,,,,,0.0,0.0,-0.03634039684429147,0.0,100.0,,,EXCELLENT
2012-06-04,2012-06-05,MODERATE,DEFENSIVE,QLD,TLT,1,True,87.23069763183594,1.47515141964,1.56126046181,87.23069763183594,0.0,-0.05515354053747845,,,,,,0.0,0.0,0.0,0.0,88.96929189250432,50.0,73.38157513550259,EXCELLENT
2012-06-05,2012-08-14,DEFENSIVE,MODERATE,TLT,QLD,49,False,1.47515141964,83.85040283203125,87.72491455078125,1.47515141964,0.0,-0.04416660578799614,0.04657404638282259,0.05837301921928417,0.046367168786437096,0.10784496819236655,0.1273024527040274,0.0,0.1273024527040274,-0.022457426636240174,0.1273024527040274,100.0,75.46049054080548,90.18419621632219,EXCELLENT
2012-08-14,2012-11-07,MODERATE,AGGRESSIVE,QLD,TQQQ,58,False,0.559638559818,1.61836051941,1.7182110548,0.559638559818,0.0,-0.0581130793630138,0.007077617134330527,0.057501738438940464,0.04936396448805125,0.06050956329923496,0.06917858721813319,0.0,0.11004990107191515,-0.06679241991729223,0.11004990107191515,100.0,63.835717443626635,85.53428697745065,EXCELLENT
2012-11-07,2012-11-30,AGGRESSIVE,MODERATE,TQQQ,QLD,16,False,1.61836051941,0.522705674171,0.524586737156,1.51026630402,0.07157295048050583,-0.0035857997386629092,-0.02943393652322035,-0.02377356695158772,-0.0598110224446704,-0.008301615109158722,,-0.06679241991729223,0.05301922716285823,-0.0793710985705266,0.05301922716285823,85.68540990389883,48.33967697816826,70.7471167336066,EXCELLENT
2012-11-30,2013-01-02,MODERATE,AGGRESSIVE,QLD,TQQQ,21,False,0.522705674171,1.78439068794,1.73531019688,0.481217950583,0.08621399833014798,0.028283410740191695,-0.004924542273397892,-0.04186453893906106,-0.04091682739224145,-0.05209357474105403,-0.01932175280097692,-0.0793710985705266,0.030498272088366196,-0.017309621221828775,0.030498272088366196,82.7572003339704,46.13564943980462,68.10857997630409,GOOD
2013-01-02,2013-01-24,AGGRESSIVE,MODERATE,TQQQ,QLD,15,False,1.78439068794,0.546370565891,0.569045126438,1.75350356102,0.017614521924342874,-0.039846682615373386,-0.009254601344655389,-0.014567606195036498,-0.012853813396929814,-0.008740790856741176,,-0.017309621221828775,0.010282623157590098,-0.013229038493705936,0.010282623157590098,96.47709561513142,48.25184182865176,77.18699410053955,EXCELLENT
2013-01-24,2013-04-18,MODERATE,AGGRESSIVE,QLD,TQQQ,58,False,0.546370565891,1.77877879143,1.93600010872,0.539142608643,0.013406392171808612,-0.08120935354386316,0.014859636263092169,0.022108907174201553,0.009967297499123395,0.026458404267121427,0.015765863311016037,-0.013229038493705936,0.06868430822184268,0.0,0.06868430822184268,97.31872156563827,55.29168085342428,80.50790528075268,EXCELLENT
2013-04-18,2013-05-08,AGGRESSIVE,MODERATE,TQQQ,QLD,14,False,1.77877879143,0.701330780983,0.692220747471,1.77877879143,0.0,0.013160590093959312,0.027739745350984446,0.06788395894518517,0.07839411082583037,0.12491389927770213,,0.0,0.16006216006269725,-0.029225476182966448,0.16006216006269725,100.0,74.98277985554043,89.99311194221617,EXCELLENT
2013-05-08,2013-06-25,MODERATE,AGGRESSIVE,QLD,TQQQ,33,False,0.701330780983,1.94550037384,2.12448167801,0.680834054947,0.03010531845031683,-0.08424704530172811,-0.0035307381768260315,0.017365156890633004,0.03995477622802257,0.03854261693763483,-0.017366091757628377,-0.029225476182966448,0.06536760930233765,0.0,0.06536760930233765,93.97893630993663,57.99095524560451,79.58374388420378,EXCELLENT
2013-06-25,2013-07-12,AGGRESSIVE,MODERATE,TQQQ,QLD,12,False,1.94550037384,0.775889337063,0.767869710922,1.94550037384,0.0,0.010443993332372337,0.01701331614481716,0.028040004804690044,0.043163252050295364,0.09530589385805421,,0.0,0.14051705755800725,-0.04172973996209339,0.14051705755800725,100.0,69.06117877161084,87.62447150864433,EXCELLENT
2013-07-12,2013-10-16,MODERATE,AGGRESSIVE,QLD,TQQQ,67,False,0.775889337063,2.54557800293,2.50818705559,0.743511676788,0.04354694255088609,0.014907559329224274,0.007784508924769007,0.010974734089313154,-0.026926628124680163,0.0011492431245097023,0.046069208249858606,-0.04172973996209339,0.0685305351820844,0.0,0.0685305351820844,91.29061148982278,59.21384164997172,78.45990355388236,EXCELLENT
2013-10-16,2013-10-29,AGGRESSIVE,MODERATE,TQQQ,QLD,9,False,2.54557800293,1.03303420544,1.02808380127,2.54557800293,0.0,0.0048151757316714505,0.011437746887538847,0.04839865923895936,0.03924883636840071,,,0.0,0.06356837846797259,-0.058085024454192724,0.06356837846797259,100.0,57.84976727368014,83.13990690947206,EXCELLENT
2013-10-29,2014-01-24,MODERATE,AGGRESSIVE,QLD,TQQQ,59,False,1.03303420544,2.95962524414,3.10765314102,0.973030388355,0.061666950799390774,-0.04763333942455816,-0.003163268972887545,-0.010064946722235013,-0.0010543845249887385,-0.0207991973904178,0.05405910346038745,-0.058085024454192724,0.05405910346038745,-0.055089318396923215,0.05405910346038745,87.66660984012185,60.81182069207749,76.92469418090411,EXCELLENT
2014-01-24,2014-01-30,AGGRESSIVE,MODERATE,TQQQ,QLD,4,True,2.95962524414,1.15888357162,1.26007759571,2.84071350098,0.04185981554246054,-0.08030777186620919,-0.017914591516266953,-0.04017797300365744,,,,-0.04017797300365744,0.0,-0.07279553809885442,0.0,91.62803689150789,,,EXCELLENT
2014-01-30,2014-02-25,MODERATE,DEFENSIVE,QLD,TLT,17,False,75.71001434326172,3.20020747185,3.21001434326,74.74618530273438,0.012894692038445621,-0.0030550864766667463,0.006694134900286253,0.008147962057197145,-0.005460593746356435,-0.007138133129533486,,-0.012730535701095502,0.018959812718604363,-0.03447614601881399,0.018959812718604363,99.38898270466665,56.895229203762796,82.3914813043051,EXCELLENT
2014-02-25,2014-02-26,DEFENSIVE,MODERATE,TLT,QLD,1,True,3.20020747185,76.15752410888672,75.7552719116211,3.20020747185,0.0,0.005309890481746349,,,,,,0.0,0.0,-0.016427974861850436,0.0,100.0,,,EXCELLENT
2014-02-26,2014-04-01,MODERATE,AGGRESSIVE,QLD,TQQQ,24,False,1.30899107456,3.15423631668,3.2391307354,1.20680654049,0.08467350038433663,-0.026209012742894444,0.01966793657371113,-0.007715416251707241,0.04069654399126166,0.02269299537430758,-0.07806358351553166,-0.07806358351553166,0.04069654399126166,-0.11290329895600182,0.04069654399126166,83.06529992313267,58.13930879825233,73.09490347318054,GOOD
2014-04-01,2014-04-04,AGGRESSIVE,MODERATE,TQQQ,QLD,3,True,3.15423631668,1.16224956512,1.29295086861,3.12144374847,0.010505577179173553,-0.10108760252468973,0.005344061214076046,,,,,-0.010396357443666737,0.005344061214076046,-0.08178555222792083,0.005344061214076046,97.89888456416529,,,EXCELLENT
